2018-12-24 19:46:34.134 ,912828M80,0.045811,-240000000,
2018-12-24 19:46:34.135 ,912828M80,0.045811,-200000000,
2018-12-24 19:46:34.135 ,912828M80,0.045811,-160000000,
2018-12-24 19:46:34.135 ,912828M80,0.045811,-190000000,
2018-12-24 19:46:34.135 ,912828M80,0.045811,-220000000,
2018-12-24 19:46:34.136 ,912828M80,0.045811,-200000000,
2018-12-24 19:46:34.136 ,912828M80,0.045811,-180000000,
2018-12-24 19:46:34.136 ,912828M80,0.045811,-230000000,
2018-12-24 19:46:34.136 ,912828M80,0.045811,-280000000,
2018-12-24 19:46:34.137 ,912828M80,0.045811,-240000000,
2018-12-24 19:46:34.137 ,912828M80,0.045811,-200000000,
2018-12-24 19:46:34.137 ,912828M80,0.045811,-220000000,
2018-12-24 19:46:34.137 ,912828M80,0.045811,-240000000,
2018-12-24 19:46:34.138 ,912828M80,0.045811,-190000000,
2018-12-24 19:46:34.138 ,912828M80,0.045811,-140000000,
2018-12-24 19:46:34.138 ,912828M80,0.045811,-190000000,
2018-12-24 19:46:34.139 ,912828M80,0.045811,-240000000,
2018-12-24 19:46:34.139 ,912828M80,0.045811,-190000000,
2018-12-24 19:46:34.139 ,912828M80,0.045811,-140000000,
2018-12-24 19:46:34.140 ,912828M80,0.045811,-170000000,
2018-12-24 19:46:34.140 ,912828M80,0.045811,-200000000,
2018-12-24 19:46:34.140 ,912828M80,0.045811,-180000000,
2018-12-24 19:46:34.140 ,912828M80,0.045811,-160000000,
2018-12-24 19:46:34.141 ,912828M80,0.045811,-180000000,
2018-12-24 19:46:34.141 ,912828M80,0.045811,-200000000,
2018-12-24 19:46:34.141 ,912828M80,0.045811,-150000000,
2018-12-24 19:46:34.141 ,912828M80,0.045811,-100000000,
2018-12-24 19:46:34.142 ,912828M80,0.045811,-120000000,
2018-12-24 19:46:34.142 ,912828M80,0.045811,-140000000,
2018-12-24 19:46:34.142 ,912828M80,0.045811,-90000000,
2018-12-24 19:46:34.142 ,912828M80,0.045811,-40000000,
2018-12-24 19:46:34.142 ,912828M80,0.045811,-80000000,
2018-12-24 19:46:34.143 ,912828M80,0.045811,-120000000,
2018-12-24 19:46:34.143 ,912828M80,0.045811,-90000000,
2018-12-24 19:46:34.143 ,912828M80,0.045811,-60000000,
2018-12-24 19:46:34.144 ,912828M80,0.045811,-80000000,
2018-12-24 19:46:34.144 ,912828M80,0.045811,-100000000,
2018-12-24 19:46:34.144 ,912828M80,0.045811,-70000000,
2018-12-24 19:46:34.144 ,912828M80,0.045811,-40000000,
2018-12-24 19:46:34.145 ,912828M80,0.045811,-90000000,
2018-12-24 19:46:34.145 ,912828M80,0.045811,-140000000,
2018-12-24 19:46:34.145 ,912828M80,0.045811,-120000000,
2018-12-24 19:46:34.145 ,912828M80,0.045811,-100000000,
2018-12-24 19:46:34.146 ,912828M80,0.045811,-110000000,
2018-12-24 19:46:34.146 ,912828M80,0.045811,-120000000,
2018-12-24 19:46:34.146 ,912828M80,0.045811,-80000000,
2018-12-24 19:46:34.147 ,912828M80,0.045811,-40000000,
2018-12-24 19:46:34.147 ,912828M80,0.045811,-90000000,
2018-12-24 19:46:34.147 ,912828M80,0.045811,-140000000,
2018-12-24 19:46:34.147 ,912828M80,0.045811,-110000000,
2018-12-24 19:46:34.148 ,912828M80,0.045811,-80000000,
2018-12-24 19:46:34.148 ,912828M80,0.045811,-120000000,
2018-12-24 19:46:34.148 ,912828M80,0.045811,-160000000,
2018-12-24 19:46:34.148 ,912828M80,0.045811,-130000000,
2018-12-24 19:46:34.148 ,912828M80,0.045811,-100000000,
2018-12-24 19:46:34.149 ,9128283J7,0.061277,-50000000,
2018-12-24 19:46:34.149 ,9128283J7,0.061277,-100000000,
2018-12-24 19:46:34.149 ,9128283J7,0.061277,-80000000,
2018-12-24 19:46:34.150 ,9128283J7,0.061277,-60000000,
2018-12-24 19:46:34.150 ,9128283J7,0.061277,-90000000,
2018-12-24 19:46:34.150 ,9128283J7,0.061277,-120000000,
2018-12-24 19:46:34.150 ,9128283J7,0.061277,-100000000,
2018-12-24 19:46:34.150 ,9128283J7,0.061277,-80000000,
2018-12-24 19:46:34.151 ,9128283J7,0.061277,-130000000,
2018-12-24 19:46:34.151 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.152 ,9128283J7,0.061277,-150000000,
2018-12-24 19:46:34.152 ,9128283J7,0.061277,-120000000,
2018-12-24 19:46:34.152 ,9128283J7,0.061277,-130000000,
2018-12-24 19:46:34.152 ,9128283J7,0.061277,-140000000,
2018-12-24 19:46:34.153 ,9128283J7,0.061277,-110000000,
2018-12-24 19:46:34.153 ,9128283J7,0.061277,-80000000,
2018-12-24 19:46:34.153 ,9128283J7,0.061277,-90000000,
2018-12-24 19:46:34.153 ,9128283J7,0.061277,-100000000,
2018-12-24 19:46:34.154 ,9128283J7,0.061277,-90000000,
2018-12-24 19:46:34.154 ,9128283J7,0.061277,-80000000,
2018-12-24 19:46:34.154 ,9128283J7,0.061277,-130000000,
2018-12-24 19:46:34.154 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.155 ,9128283J7,0.061277,-150000000,
2018-12-24 19:46:34.155 ,9128283J7,0.061277,-120000000,
2018-12-24 19:46:34.155 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.155 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.156 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.156 ,9128283J7,0.061277,-140000000,
2018-12-24 19:46:34.156 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.156 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.157 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.157 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.157 ,9128283J7,0.061277,-210000000,
2018-12-24 19:46:34.157 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.158 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.158 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.158 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.159 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.159 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.159 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.159 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.160 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.160 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.160 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.160 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.161 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.161 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.161 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.161 ,9128283J7,0.061277,-210000000,
2018-12-24 19:46:34.162 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.162 ,9128283J7,0.061277,-190000000,
2018-12-24 19:46:34.162 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.162 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.163 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.163 ,9128283J7,0.061277,-140000000,
2018-12-24 19:46:34.163 ,9128283J7,0.061277,-100000000,
2018-12-24 19:46:34.163 ,9128283J7,0.061277,-130000000,
2018-12-24 19:46:34.164 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.164 ,9128283J7,0.061277,-150000000,
2018-12-24 19:46:34.164 ,9128283J7,0.061277,-140000000,
2018-12-24 19:46:34.164 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.164 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.165 ,9128283J7,0.061277,-190000000,
2018-12-24 19:46:34.165 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.165 ,9128283J7,0.061277,-210000000,
2018-12-24 19:46:34.165 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.166 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.166 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.166 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.167 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.167 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.167 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.167 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.168 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.168 ,9128283J7,0.061277,-270000000,
2018-12-24 19:46:34.168 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.169 ,9128283J7,0.061277,-290000000,
2018-12-24 19:46:34.169 ,9128283J7,0.061277,-340000000,
2018-12-24 19:46:34.169 ,9128283J7,0.061277,-290000000,
2018-12-24 19:46:34.169 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.170 ,9128283J7,0.061277,-270000000,
2018-12-24 19:46:34.170 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.170 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.170 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.171 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.171 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.171 ,9128283J7,0.061277,-290000000,
2018-12-24 19:46:34.171 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.172 ,9128283J7,0.061277,-290000000,
2018-12-24 19:46:34.172 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.172 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.172 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.173 ,9128283J7,0.061277,-210000000,
2018-12-24 19:46:34.173 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.173 ,9128283J7,0.061277,-190000000,
2018-12-24 19:46:34.173 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.174 ,9128283J7,0.061277,-190000000,
2018-12-24 19:46:34.174 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.174 ,9128283J7,0.061277,-210000000,
2018-12-24 19:46:34.174 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.174 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.175 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.175 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.175 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.175 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.176 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.176 ,9128283J7,0.061277,-210000000,
2018-12-24 19:46:34.176 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.176 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.177 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.177 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.177 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.178 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.178 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.178 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.179 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.179 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.179 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.179 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.180 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.180 ,9128283J7,0.061277,-170000000,
2018-12-24 19:46:34.180 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.181 ,9128283J7,0.061277,-130000000,
2018-12-24 19:46:34.181 ,9128283J7,0.061277,-80000000,
2018-12-24 19:46:34.181 ,9128283J7,0.061277,-120000000,
2018-12-24 19:46:34.181 ,9128283J7,0.061277,-160000000,
2018-12-24 19:46:34.181 ,9128283J7,0.061277,-150000000,
2018-12-24 19:46:34.182 ,9128283J7,0.061277,-140000000,
2018-12-24 19:46:34.182 ,9128283J7,0.061277,-190000000,
2018-12-24 19:46:34.182 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.183 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.183 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.183 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.184 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.184 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.184 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.185 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.185 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.185 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.185 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.186 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.186 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.186 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.186 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.187 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.187 ,9128283J7,0.061277,-320000000,
2018-12-24 19:46:34.187 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.187 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.188 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.188 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.188 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.189 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.189 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.190 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.190 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.190 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.190 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.191 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.191 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.191 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.192 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.192 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.192 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.193 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.193 ,9128283J7,0.061277,-240000000,
2018-12-24 19:46:34.194 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.194 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.194 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.195 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.195 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.195 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.196 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.196 ,9128283J7,0.061277,-270000000,
2018-12-24 19:46:34.196 ,9128283J7,0.061277,-320000000,
2018-12-24 19:46:34.196 ,9128283J7,0.061277,-270000000,
2018-12-24 19:46:34.197 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.197 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.197 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.198 ,9128283J7,0.061277,-270000000,
2018-12-24 19:46:34.198 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.198 ,9128283J7,0.061277,-280000000,
2018-12-24 19:46:34.198 ,9128283J7,0.061277,-300000000,
2018-12-24 19:46:34.199 ,9128283J7,0.061277,-250000000,
2018-12-24 19:46:34.199 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.200 ,9128283J7,0.061277,-230000000,
2018-12-24 19:46:34.200 ,9128283J7,0.061277,-260000000,
2018-12-24 19:46:34.200 ,9128283J7,0.061277,-220000000,
2018-12-24 19:46:34.201 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.202 ,9128283J7,0.061277,-190000000,
2018-12-24 19:46:34.202 ,9128283J7,0.061277,-200000000,
2018-12-24 19:46:34.202 ,9128283J7,0.061277,-150000000,
2018-12-24 19:46:34.203 ,9128283J7,0.061277,-100000000,
2018-12-24 19:46:34.203 ,9128283J7,0.061277,-120000000,
2018-12-24 19:46:34.203 ,9128283J7,0.061277,-140000000,
2018-12-24 19:46:34.204 ,9128283J7,0.061277,-130000000,
2018-12-24 19:46:34.204 ,9128283J7,0.061277,-120000000,
2018-12-24 19:46:34.204 ,9128283J7,0.061277,-150000000,
2018-12-24 19:46:34.204 ,9128283J7,0.061277,-180000000,
2018-12-24 19:46:34.205 ,9128283J7,0.061277,-140000000,
2018-12-24 19:46:34.205 ,9128283J7,0.061277,-100000000,
2018-12-24 19:46:34.206 ,9128283F5,0.081614,-10000000,
2018-12-24 19:46:34.206 ,9128283F5,0.081614,-20000000,
2018-12-24 19:46:34.206 ,9128283F5,0.081614,20000000,
2018-12-24 19:46:34.206 ,9128283F5,0.081614,60000000,
2018-12-24 19:46:34.207 ,9128283F5,0.081614,50000000,
2018-12-24 19:46:34.207 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.208 ,9128283F5,0.081614,90000000,
2018-12-24 19:46:34.208 ,9128283F5,0.081614,140000000,
2018-12-24 19:46:34.208 ,9128283F5,0.081614,130000000,
2018-12-24 19:46:34.209 ,9128283F5,0.081614,120000000,
2018-12-24 19:46:34.209 ,9128283F5,0.081614,170000000,
2018-12-24 19:46:34.209 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.209 ,9128283F5,0.081614,170000000,
2018-12-24 19:46:34.210 ,9128283F5,0.081614,120000000,
2018-12-24 19:46:34.210 ,9128283F5,0.081614,130000000,
2018-12-24 19:46:34.210 ,9128283F5,0.081614,140000000,
2018-12-24 19:46:34.211 ,9128283F5,0.081614,90000000,
2018-12-24 19:46:34.211 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.211 ,9128283F5,0.081614,70000000,
2018-12-24 19:46:34.211 ,9128283F5,0.081614,100000000,
2018-12-24 19:46:34.211 ,9128283F5,0.081614,70000000,
2018-12-24 19:46:34.212 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.212 ,9128283F5,0.081614,60000000,
2018-12-24 19:46:34.212 ,9128283F5,0.081614,80000000,
2018-12-24 19:46:34.213 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.213 ,9128283F5,0.081614,0,
2018-12-24 19:46:34.213 ,9128283F5,0.081614,50000000,
2018-12-24 19:46:34.213 ,9128283F5,0.081614,100000000,
2018-12-24 19:46:34.214 ,9128283F5,0.081614,70000000,
2018-12-24 19:46:34.214 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.214 ,9128283F5,0.081614,50000000,
2018-12-24 19:46:34.214 ,9128283F5,0.081614,60000000,
2018-12-24 19:46:34.215 ,9128283F5,0.081614,10000000,
2018-12-24 19:46:34.215 ,9128283F5,0.081614,-40000000,
2018-12-24 19:46:34.215 ,9128283F5,0.081614,0,
2018-12-24 19:46:34.216 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.216 ,9128283F5,0.081614,0,
2018-12-24 19:46:34.216 ,9128283F5,0.081614,-40000000,
2018-12-24 19:46:34.216 ,9128283F5,0.081614,0,
2018-12-24 19:46:34.217 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.217 ,9128283F5,0.081614,10000000,
2018-12-24 19:46:34.217 ,9128283F5,0.081614,-20000000,
2018-12-24 19:46:34.218 ,9128283F5,0.081614,20000000,
2018-12-24 19:46:34.218 ,9128283F5,0.081614,60000000,
2018-12-24 19:46:34.218 ,9128283F5,0.081614,10000000,
2018-12-24 19:46:34.218 ,9128283F5,0.081614,-40000000,
2018-12-24 19:46:34.219 ,9128283F5,0.081614,-30000000,
2018-12-24 19:46:34.219 ,9128283F5,0.081614,-20000000,
2018-12-24 19:46:34.219 ,9128283F5,0.081614,-40000000,
2018-12-24 19:46:34.219 ,9128283F5,0.081614,-60000000,
2018-12-24 19:46:34.220 ,9128283F5,0.081614,-30000000,
2018-12-24 19:46:34.220 ,9128283F5,0.081614,0,
2018-12-24 19:46:34.220 ,9128283F5,0.081614,-30000000,
2018-12-24 19:46:34.221 ,9128283F5,0.081614,-60000000,
2018-12-24 19:46:34.221 ,9128283F5,0.081614,-20000000,
2018-12-24 19:46:34.221 ,9128283F5,0.081614,20000000,
2018-12-24 19:46:34.221 ,9128283F5,0.081614,10000000,
2018-12-24 19:46:34.222 ,9128283F5,0.081614,0,
2018-12-24 19:46:34.222 ,9128283F5,0.081614,20000000,
2018-12-24 19:46:34.222 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.223 ,9128283F5,0.081614,30000000,
2018-12-24 19:46:34.223 ,9128283F5,0.081614,20000000,
2018-12-24 19:46:34.223 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.223 ,9128283F5,0.081614,60000000,
2018-12-24 19:46:34.224 ,9128283F5,0.081614,50000000,
2018-12-24 19:46:34.224 ,9128283F5,0.081614,40000000,
2018-12-24 19:46:34.224 ,9128283F5,0.081614,70000000,
2018-12-24 19:46:34.225 ,9128283F5,0.081614,100000000,
2018-12-24 19:46:34.225 ,9128283F5,0.081614,80000000,
2018-12-24 19:46:34.225 ,9128283F5,0.081614,60000000,
2018-12-24 19:46:34.225 ,9128283F5,0.081614,110000000,
2018-12-24 19:46:34.225 ,9128283F5,0.081614,160000000,
2018-12-24 19:46:34.226 ,9128283F5,0.081614,150000000,
2018-12-24 19:46:34.226 ,9128283F5,0.081614,140000000,
2018-12-24 19:46:34.226 ,9128283F5,0.081614,170000000,
2018-12-24 19:46:34.226 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.227 ,9128283F5,0.081614,180000000,
2018-12-24 19:46:34.227 ,9128283F5,0.081614,160000000,
2018-12-24 19:46:34.227 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.228 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.228 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.228 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.229 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.229 ,9128283F5,0.081614,280000000,
2018-12-24 19:46:34.229 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.230 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.230 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.230 ,9128283F5,0.081614,280000000,
2018-12-24 19:46:34.230 ,9128283F5,0.081614,230000000,
2018-12-24 19:46:34.231 ,9128283F5,0.081614,180000000,
2018-12-24 19:46:34.231 ,9128283F5,0.081614,230000000,
2018-12-24 19:46:34.231 ,9128283F5,0.081614,280000000,
2018-12-24 19:46:34.232 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.232 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.232 ,9128283F5,0.081614,250000000,
2018-12-24 19:46:34.232 ,9128283F5,0.081614,300000000,
2018-12-24 19:46:34.233 ,9128283F5,0.081614,270000000,
2018-12-24 19:46:34.233 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.233 ,9128283F5,0.081614,250000000,
2018-12-24 19:46:34.234 ,9128283F5,0.081614,260000000,
2018-12-24 19:46:34.234 ,9128283F5,0.081614,230000000,
2018-12-24 19:46:34.234 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.234 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.235 ,9128283F5,0.081614,280000000,
2018-12-24 19:46:34.235 ,9128283F5,0.081614,250000000,
2018-12-24 19:46:34.235 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.235 ,9128283F5,0.081614,230000000,
2018-12-24 19:46:34.236 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.236 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.236 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.237 ,9128283F5,0.081614,230000000,
2018-12-24 19:46:34.237 ,9128283F5,0.081614,260000000,
2018-12-24 19:46:34.237 ,9128283F5,0.081614,210000000,
2018-12-24 19:46:34.237 ,9128283F5,0.081614,160000000,
2018-12-24 19:46:34.238 ,9128283F5,0.081614,190000000,
2018-12-24 19:46:34.238 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.238 ,9128283F5,0.081614,190000000,
2018-12-24 19:46:34.239 ,9128283F5,0.081614,160000000,
2018-12-24 19:46:34.239 ,9128283F5,0.081614,210000000,
2018-12-24 19:46:34.239 ,9128283F5,0.081614,260000000,
2018-12-24 19:46:34.240 ,9128283F5,0.081614,230000000,
2018-12-24 19:46:34.240 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.240 ,9128283F5,0.081614,210000000,
2018-12-24 19:46:34.240 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.241 ,9128283F5,0.081614,170000000,
2018-12-24 19:46:34.241 ,9128283F5,0.081614,120000000,
2018-12-24 19:46:34.241 ,9128283F5,0.081614,160000000,
2018-12-24 19:46:34.241 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.242 ,9128283F5,0.081614,160000000,
2018-12-24 19:46:34.242 ,9128283F5,0.081614,120000000,
2018-12-24 19:46:34.243 ,9128283F5,0.081614,170000000,
2018-12-24 19:46:34.243 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.243 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.243 ,9128283F5,0.081614,180000000,
2018-12-24 19:46:34.244 ,9128283F5,0.081614,200000000,
2018-12-24 19:46:34.244 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.244 ,9128283F5,0.081614,190000000,
2018-12-24 19:46:34.245 ,9128283F5,0.081614,160000000,
2018-12-24 19:46:34.245 ,9128283F5,0.081614,210000000,
2018-12-24 19:46:34.246 ,9128283F5,0.081614,260000000,
2018-12-24 19:46:34.246 ,9128283F5,0.081614,240000000,
2018-12-24 19:46:34.246 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.247 ,9128283F5,0.081614,270000000,
2018-12-24 19:46:34.247 ,9128283F5,0.081614,320000000,
2018-12-24 19:46:34.248 ,9128283F5,0.081614,310000000,
2018-12-24 19:46:34.248 ,9128283F5,0.081614,300000000,
2018-12-24 19:46:34.248 ,9128283F5,0.081614,310000000,
2018-12-24 19:46:34.248 ,9128283F5,0.081614,320000000,
2018-12-24 19:46:34.249 ,9128283F5,0.081614,270000000,
2018-12-24 19:46:34.249 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.249 ,9128283F5,0.081614,270000000,
2018-12-24 19:46:34.250 ,9128283F5,0.081614,320000000,
2018-12-24 19:46:34.250 ,9128283F5,0.081614,270000000,
2018-12-24 19:46:34.250 ,9128283F5,0.081614,220000000,
2018-12-24 19:46:34.250 ,9128283F5,0.081614,250000000,
2018-12-24 19:46:34.251 ,9128283F5,0.081614,280000000,
2018-12-24 19:46:34.251 ,9128283F5,0.081614,270000000,
2018-12-24 19:46:34.251 ,9128283F5,0.081614,260000000,
2018-12-24 19:46:34.251 ,9128283F5,0.081614,290000000,
2018-12-24 19:46:34.252 ,9128283F5,0.081614,320000000,
2018-12-24 19:46:34.252 ,9128283F5,0.081614,310000000,
2018-12-24 19:46:34.252 ,9128283F5,0.081614,300000000,
2018-12-24 19:46:34.253 ,9128283F5,0.081614,320000000,
